id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1205475908494094336,1205475908494094336,1576242827000,2019-12-13,16:13:47,Russie TZ 2,814526412749086720,joykarmaker75,Joy Karmaker,,"❤❤❤Thor Wallpaper❤❤❤
#avengers
#AvengersEndgame
#thor pic.twitter.com/TGMVbMzu0m",[],[],"['https://pbs.twimg.com/media/ELq16lQU8AEA0D2.jpg', 'https://pbs.twimg.com/media/ELq174sUwAAP1Sp.jpg', 'https://pbs.twimg.com/media/ELq18acVAAIATMB.jpg', 'https://pbs.twimg.com/media/ELq18ubUcAERhxh.jpg']",0,1,1,"['#avengers', '#avengersendgame', '#thor']",[],https://twitter.com/JoyKarmaker75/status/1205475908494094336,False,,0,,,,,,,"[{'user_id': '814526412749086720', 'username': 'JoyKarmaker75'}]",
1205475872704258048,1205475872704258048,1576242819000,2019-12-13,16:13:39,Russie TZ 2,1136025410809081856,marvelitalia_,Marvel Italia,,"Other official poster of #avengersinfinitywar #AvengersEndgame #SpiderManFarFromHome
.
#marvel_italia #marvelcomics #marvelcinematicuniverse #mcu #marvelstudios #marvelita #marvelitalia #thor #captainamerica #ironman #spiderman #hawkeye #blackwidow #marvelfan #Marvel pic.twitter.com/hANSRgrxIT",[],[],"['https://pbs.twimg.com/media/ELq15xRXYAAVvIG.jpg', 'https://pbs.twimg.com/media/ELq16VoX0AEYn4m.jpg']",0,0,1,"['#avengersinfinitywar', '#avengersendgame', '#spidermanfarfromhome', '#marvel_italia', '#marvelcomics', '#marvelcinematicuniverse', '#mcu', '#marvelstudios', '#marvelita', '#marvelitalia', '#thor', '#captainamerica', '#ironman', '#spiderman', '#hawkeye', '#blackwidow', '#marvelfan', '#marvel']",[],https://twitter.com/marvelitalia_/status/1205475872704258048,False,,0,,,,,,,"[{'user_id': '1136025410809081856', 'username': 'marvelitalia_'}]",
1205475457090670594,1205475457090670594,1576242720000,2019-12-13,16:12:00,Russie TZ 2,846923375209594880,mcu_direct,MCU Direct,,"""And snaps his fingers.""

Full #AvengersEndgame screenplay:  http://bit.ly/2E2UuHw  pic.twitter.com/xYjMeMlNAM",[],['http://bit.ly/2E2UuHw'],['https://pbs.twimg.com/media/ELpcYIFWsAAM0X-.jpg'],22,264,2551,['#avengersendgame'],[],https://twitter.com/MCU_Direct/status/1205475457090670594,False,,0,,,,,,,"[{'user_id': '846923375209594880', 'username': 'MCU_Direct'}]",
1205474973248348163,1205474973248348163,1576242604000,2019-12-13,16:10:04,Russie TZ 2,1136025410809081856,marvelitalia_,Marvel Italia,,"Other official poster of #blackpanther #captainmarvel #avengersinfinitywar #avengersendgame #SpiderManFarFromHome
.
#marvel_italia #marvelcomics #marvelcinematicuniverse #mcu #marvelstudios #marvelita #marvelitalia #thor #captainamerica #ironman #spiderman #hawkeye #blackwidow pic.twitter.com/Aee6mzOsmY",[],[],"['https://pbs.twimg.com/media/ELq1D1BXYAAc9Xe.jpg', 'https://pbs.twimg.com/media/ELq1EX4XkAMbQWi.jpg', 'https://pbs.twimg.com/media/ELq1E2UXkAEv1Ye.jpg', 'https://pbs.twimg.com/media/ELq1FU7XsAApy10.jpg']",0,0,1,"['#blackpanther', '#captainmarvel', '#avengersinfinitywar', '#avengersendgame', '#spidermanfarfromhome', '#marvel_italia', '#marvelcomics', '#marvelcinematicuniverse', '#mcu', '#marvelstudios', '#marvelita', '#marvelitalia', '#thor', '#captainamerica', '#ironman', '#spiderman', '#hawkeye', '#blackwidow']",[],https://twitter.com/marvelitalia_/status/1205474973248348163,False,,0,,,,,,,"[{'user_id': '1136025410809081856', 'username': 'marvelitalia_'}]",
1205471663208329217,1205460369654919170,1576241815000,2019-12-13,15:56:55,Russie TZ 2,180327449,utkarshv13,Utkarsh Verma,,Yeah yeah we know. We have seen #AvengersEndgame!  pic.twitter.com/3Vj2n1PbAn,['newscientist'],[],[],0,0,0,['#avengersendgame'],[],https://twitter.com/utkarshv13/status/1205471663208329217,False,,1,,,,,,,"[{'user_id': '180327449', 'username': 'utkarshv13'}, {'user_id': '19658826', 'username': 'newscientist'}]",
1205469093220036610,1205469093220036610,1576241203000,2019-12-13,15:46:43,Russie TZ 2,756073129567485952,smartechworld,smartechworld,,"Experience the futuristic world of Iron Man in your own home with Iron Man MK50 by @UBTECHRobotics 🤖 🔥It brings Tony Stark’s MK50 armor to life with authentic movements, lights, sounds & more.👌🏻⚡️
•
#IronMan
#avengersendgame
#SmartechWorld
#TheStoreOfTheFuture pic.twitter.com/MAiN999hCy",['ubtechrobotics'],[],[],0,0,0,"['#ironman', '#avengersendgame', '#smartechworld', '#thestoreofthefuture']",[],https://twitter.com/smartechworld/status/1205469093220036610,False,,1,,,,,,,"[{'user_id': '756073129567485952', 'username': 'smartechworld'}, {'user_id': '3918074234', 'username': 'UBTECHRobotics'}]",
1205467444946407424,1205467444946407424,1576240810000,2019-12-13,15:40:10,Russie TZ 2,593943898,smokees78,SMOKEES™ | OLIFETV™,,"Who’s your Favourite Super Hero to watch while Smoking? 🦸‍♀️ 🍁
#batman #superman #smokees #mavel
.
.
#marvel #avengers #spiderman #marvelcomics #mcu #comics #ironman #cosplay #avengersendgame #captainamerica #xmen…  https://www.instagram.com/p/B6A0_IEnAUr/?igshid=1apzokarca8mn …",[],['https://www.instagram.com/p/B6A0_IEnAUr/?igshid=1apzokarca8mn'],[],0,1,1,"['#batman', '#superman', '#smokees', '#mavel', '#marvel', '#avengers', '#spiderman', '#marvelcomics', '#mcu', '#comics', '#ironman', '#cosplay', '#avengersendgame', '#captainamerica', '#xmen']",[],https://twitter.com/smokees78/status/1205467444946407424,False,,0,,,,,,,"[{'user_id': '593943898', 'username': 'smokees78'}]",
1205461460282957825,1205461460282957825,1576239383000,2019-12-13,15:16:23,Russie TZ 2,2431363773,lucymort14,LucyMors Discount Shoppe,,"Marvel Avengers EndGame Christmas Hat with Pom - New with Tags | eBay
 https://www.ebay.com/itm/Marvel-Avengers-EndGame-Christmas-Hat-with-Pom-New-with-Tags/184005759518?hash=item2ad799121e:g:VCQAAOSwlQddsEin …
#Marvel #marveluniverse #eBay #Christmas #Christmastime #Christmashat #AvengersEndgame #avengers #holidayseason #holidays2019 #SuperHero #ebayseller #buynow #HolidaysBeginHere #shop",[],['https://www.ebay.com/itm/Marvel-Avengers-EndGame-Christmas-Hat-with-Pom-New-with-Tags/184005759518?hash=item2ad799121e:g:VCQAAOSwlQddsEin'],[],0,1,1,"['#marvel', '#marveluniverse', '#ebay', '#christmas', '#christmastime', '#christmashat', '#avengersendgame', '#avengers', '#holidayseason', '#holidays2019', '#superhero', '#ebayseller', '#buynow', '#holidaysbeginhere', '#shop']",[],https://twitter.com/LucyMORT14/status/1205461460282957825,False,,0,,,,,,,"[{'user_id': '2431363773', 'username': 'LucyMORT14'}]",
1205539913304854528,1205539913304854528,1576258087000,2019-12-13,20:28:07,Russie TZ 2,958184718448713728,moviesmatrix,MoviesMatrix 🎥,,"Let’s settle this debate... 

🤜🏼💥🤛🏼

Which was the better/more enjoyable AVENGERS movie?!

Bonus pts for telling us why! 

#SHPOLL19 #MCU #Avengers #AvengersEndgame #AvengersInfinityWar #Marvel",[],[],[],16,21,28,"['#shpoll19', '#mcu', '#avengers', '#avengersendgame', '#avengersinfinitywar', '#marvel']",[],https://twitter.com/MoviesMatrix/status/1205539913304854528,False,,0,,,,,,,"[{'user_id': '958184718448713728', 'username': 'MoviesMatrix'}]",
1205537236961415168,1205537236961415168,1576257449000,2019-12-13,20:17:29,Russie TZ 2,275021512,hollywoodciak,HollywoodCiak,,"#Grammys 2020: #AvengersEndgame – #AlanSilvestri, composer
#Chernobyl – #HildurGuðnadóttir, composer
#GameofThrones: Season 8 – #RaminDjawadi, composer
#TheLionKing – #HansZimmer, composer
#MaryPoppinsReturns – #MarcShaiman, composer #HollywoodCiak  https://hollywoodciak.blogspot.com/2019/11/grammy-awards-2020-nomination-e.html?spref=tw …",[],['https://hollywoodciak.blogspot.com/2019/11/grammy-awards-2020-nomination-e.html?spref=tw'],[],0,0,0,"['#grammys', '#avengersendgame', '#alansilvestri', '#chernobyl', '#hildurguðnadóttir', '#gameofthrones', '#ramindjawadi', '#thelionking', '#hanszimmer', '#marypoppinsreturns', '#marcshaiman', '#hollywoodciak']",[],https://twitter.com/HollywoodCiak/status/1205537236961415168,False,,0,,,,,,,"[{'user_id': '275021512', 'username': 'HollywoodCiak'}]",
1205536181775155201,1205536181775155201,1576257198000,2019-12-13,20:13:18,Russie TZ 2,7624112,rejectnation,Film School Rejects,,"“It’s a bit of a jump between the two films, that’s for sure.” We dig into #AvengersEndgame with the film's cinematographer.  http://bit.ly/2YH9NyW ",[],['http://bit.ly/2YH9NyW'],[],0,0,4,['#avengersendgame'],[],https://twitter.com/rejectnation/status/1205536181775155201,False,,0,,,,,,,"[{'user_id': '7624112', 'username': 'rejectnation'}]",
1205535090371112960,1205535090371112960,1576256937000,2019-12-13,20:08:57,Russie TZ 2,751469108265295872,comicvault_713,The Comic Vault,,"Iron Spider & Captain America FunkoPOPs
#funko #pop #funkopop #avengers #endgame #ironspider #captainamerica #spiderman #steverogers #peterparker #avengersendgame #marvel #bobblehead #collectthemall #marvelcomics #houston #comicbookstore #toyhunter #popcollector #funkocollection pic.twitter.com/4ybStDgF8x",[],[],['https://pbs.twimg.com/media/ELrrxVFXUAIdPFC.jpg'],0,1,0,"['#funko', '#pop', '#funkopop', '#avengers', '#endgame', '#ironspider', '#captainamerica', '#spiderman', '#steverogers', '#peterparker', '#avengersendgame', '#marvel', '#bobblehead', '#collectthemall', '#marvelcomics', '#houston', '#comicbookstore', '#toyhunter', '#popcollector', '#funkocollection']",[],https://twitter.com/ComicVault_713/status/1205535090371112960,False,,0,,,,,,,"[{'user_id': '751469108265295872', 'username': 'ComicVault_713'}]",
1205532358977478661,1205532358977478661,1576256286000,2019-12-13,19:58:06,Russie TZ 2,1135185147416834050,kakanuvvukeka1,Kakanuvvukeka,,"🙄😅
Follow for more entertainment and updates
.
.
.
@Kakanuvvukeka1 9by10official #kakanuvvukeka #avengersendgame #thanos #tholiprema #pawankalyan #ali #brahmanandam #lakshmi #nayanatara #venkatesh #venumadhav  https://www.instagram.com/p/B6BSgWPJWt3/?igshid=1rtotjip2ci6u …",['kakanuvvukeka1'],['https://www.instagram.com/p/B6BSgWPJWt3/?igshid=1rtotjip2ci6u'],[],0,0,0,"['#kakanuvvukeka', '#avengersendgame', '#thanos', '#tholiprema', '#pawankalyan', '#ali', '#brahmanandam', '#lakshmi', '#nayanatara', '#venkatesh', '#venumadhav']",[],https://twitter.com/Kakanuvvukeka1/status/1205532358977478661,False,,0,,,,,,,"[{'user_id': '1135185147416834050', 'username': 'Kakanuvvukeka1'}]",
1205532197765165058,1205532197765165058,1576256248000,2019-12-13,19:57:28,Russie TZ 2,592113137,thearachnerd,🕸The Spider-Guy🕷 ⧗ is here...,,Did I ever mention that my McDonalds #AvengersEndgame collection got a serious upgrade?  pic.twitter.com/zLBlWSGaIm,[],[],['https://pbs.twimg.com/media/ELrpJBuWkAAetMu.jpg'],0,0,3,['#avengersendgame'],[],https://twitter.com/TheArachnerd/status/1205532197765165058,False,,0,,,,,,,"[{'user_id': '592113137', 'username': 'TheArachnerd'}]",
1205532186490916864,1205532186490916864,1576256245000,2019-12-13,19:57:25,Russie TZ 2,1136025410809081856,marvelitalia_,Marvel Italia,,"🇺🇲Other #avengers Endgame official concept art!
. 
#marvel_italia #marvelcomics #marvelcinematicuniverse #mcu #marvelstudios #marvelita #marvelitalia #thor #captainamerica #ironman #hulk #hawkeye #blackwidow #spiderman #doctorstrange #captainmarvel #groot #AvengersEndgame  pic.twitter.com/aTmJUgJqK5",[],[],"['https://pbs.twimg.com/media/ELrpG_XWoAAiFE7.jpg', 'https://pbs.twimg.com/media/ELrpHh-XkAEnR1w.jpg']",0,1,0,"['#avengers', '#marvel_italia', '#marvelcomics', '#marvelcinematicuniverse', '#mcu', '#marvelstudios', '#marvelita', '#marvelitalia', '#thor', '#captainamerica', '#ironman', '#hulk', '#hawkeye', '#blackwidow', '#spiderman', '#doctorstrange', '#captainmarvel', '#groot', '#avengersendgame']",[],https://twitter.com/marvelitalia_/status/1205532186490916864,False,,0,,,,,,,"[{'user_id': '1136025410809081856', 'username': 'marvelitalia_'}]",
1205529718809714690,1205529718809714690,1576255657000,2019-12-13,19:47:37,Russie TZ 2,560895779,mohdkashifkhan2,Mohd. Kashif Khan,,In the Marvel History's greatest disgrace of Thanos #MarvelStudios #AvengersEndgame #BlackWidow #MarvelsAvengers pic.twitter.com/J5Ljqe2b4j,[],[],[],0,0,1,"['#marvelstudios', '#avengersendgame', '#blackwidow', '#marvelsavengers']",[],https://twitter.com/MohdKashifKhan2/status/1205529718809714690,False,,1,,,,,,,"[{'user_id': '560895779', 'username': 'MohdKashifKhan2'}]",
1205529578674040837,1205529578674040837,1576255623000,2019-12-13,19:47:03,Russie TZ 2,220442173,bryanbeeboy,Bryan Hollingsworth,,"Captain Marvel in her ‘Avengers-Endgame’ uniform.

#captainmarvel #marvel #avengers #ironman #avengersendgame #captainamerica #thor #blackwidow #spiderman #mcu #brielarson #hulk #marvelcomics #thanos #tonystark…  https://www.instagram.com/p/B6BRPajBwcc/?igshid=89z2n400ss8q …",[],['https://www.instagram.com/p/B6BRPajBwcc/?igshid=89z2n400ss8q'],[],0,1,1,"['#captainmarvel', '#marvel', '#avengers', '#ironman', '#avengersendgame', '#captainamerica', '#thor', '#blackwidow', '#spiderman', '#mcu', '#brielarson', '#hulk', '#marvelcomics', '#thanos', '#tonystark']",[],https://twitter.com/BryanBEEboy/status/1205529578674040837,False,,0,,,,,,,"[{'user_id': '220442173', 'username': 'BryanBEEboy'}]",
1205528036688433153,1204522864067698689,1576255256000,2019-12-13,19:40:56,Russie TZ 2,1150981320199344128,dameunaoportub1,I would like to know you,,"How do i get you?💫I would like you to give me the opportunity to meet you 💫Arg
#chrisevans #marvel #avengers #captainamerica #ironman #robertdowneyjr #avengersendgame #steverogers #mcu #chrishemsworth #thor #tomholland #spiderman #scarlettjohansson #blackwidow #tonystark pic.twitter.com/UlVtgProU2",['chrisevans'],[],[],0,1,1,"['#chrisevans', '#marvel', '#avengers', '#captainamerica', '#ironman', '#robertdowneyjr', '#avengersendgame', '#steverogers', '#mcu', '#chrishemsworth', '#thor', '#tomholland', '#spiderman', '#scarlettjohansson', '#blackwidow', '#tonystark']",[],https://twitter.com/Dameunaoportub1/status/1205528036688433153,False,,1,,,,,,,"[{'user_id': '1150981320199344128', 'username': 'Dameunaoportub1'}, {'user_id': '580097412', 'username': 'ChrisEvans'}]",
1205527472512491520,1205527472512491520,1576255121000,2019-12-13,19:38:41,Russie TZ 2,157649222,derrickmgary,Me. I Am Derrick. 📺,,"says: Scarlett Johansson acted her ass of the year. Almost makes you forget her comments about wanting to play Asian and Transgender characters as a White Woman.
#AvengersEndgame
#JojoRabbit
#MarriageStory pic.twitter.com/Fc8fpBe9QV",[],[],"['https://pbs.twimg.com/media/ELrk16-VAAA_YDG.jpg', 'https://pbs.twimg.com/media/ELrk2ETU0AAxCW_.jpg', 'https://pbs.twimg.com/media/ELrk2NaUYAIS57g.jpg']",0,0,0,"['#avengersendgame', '#jojorabbit', '#marriagestory']",[],https://twitter.com/DerrickMGary/status/1205527472512491520,False,,0,,,,,,,"[{'user_id': '157649222', 'username': 'DerrickMGary'}]",
1205526557542043654,1205526557542043654,1576254903000,2019-12-13,19:35:03,Russie TZ 2,1948377799,mcu_fanatics,MCU Fanatics,,The official #AvengersEndgame script reveals that a cameo for a big MCU villain was cut from the film!  https://buff.ly/2qSMkOU  pic.twitter.com/qmJZKpmfZ7,[],['https://buff.ly/2qSMkOU'],[],4,55,294,['#avengersendgame'],[],https://twitter.com/MCU_Fanatics/status/1205526557542043654,False,,1,,,,,,,"[{'user_id': '1948377799', 'username': 'MCU_Fanatics'}]",
1205524697695313926,1205524697695313926,1576254460000,2019-12-13,19:27:40,Russie TZ 2,858926340145336320,popuppack,Pop Up Pack,,"This week is Pop Up Comics & Superheroes! 
Blu-rays, DVDs, Steelbooks & Toys! 
Check it out at  http://PopUpPack.com ! 

#popuppack #superheroes #comics #SpiderMan #AvengersEndgame #Venom #JusticeLeague #suicidesquad #Shazam #TMNT #MCU #Marvel #DCUniverse pic.twitter.com/1qmOj5lWVF",[],['http://PopUpPack.com'],['https://pbs.twimg.com/media/ELriUjVXkAYqGVr.jpg'],0,1,0,"['#popuppack', '#superheroes', '#comics', '#spiderman', '#avengersendgame', '#venom', '#justiceleague', '#suicidesquad', '#shazam', '#tmnt', '#mcu', '#marvel', '#dcuniverse']",[],https://twitter.com/popuppack/status/1205524697695313926,False,,0,,,,,,,"[{'user_id': '858926340145336320', 'username': 'popuppack'}]",
1205524584122011649,1205524584122011649,1576254433000,2019-12-13,19:27:13,Russie TZ 2,1198608129140768768,moviezoned,Movie Zoned,,"The inter-dimensional Dormammu was originally set to appear in #AvengersEndgame as part of an example of an alternate reality due to the absence of the Time Stone!
#moviezoned  https://www.instagram.com/p/B6BO-PVl2US/?igshid=o63y4tpb77pr …",[],['https://www.instagram.com/p/B6BO-PVl2US/?igshid=o63y4tpb77pr'],[],0,0,1,"['#avengersendgame', '#moviezoned']",[],https://twitter.com/MovieZoned/status/1205524584122011649,False,,0,,,,,,,"[{'user_id': '1198608129140768768', 'username': 'MovieZoned'}]",
1205519781501308930,1205519781501308930,1576253288000,2019-12-13,19:08:08,Russie TZ 2,26099631,theicon16,16 The ICON,,It's #dope that I can get into conversations about #AvengersEndgame and #CrisisOnInfiniteEarths with my fans after a performance. They complete me. 💯 pic.twitter.com/buljCe37rU,[],[],['https://pbs.twimg.com/media/ELrd2eLXsAAD9Mz.jpg'],0,0,0,"['#dope', '#avengersendgame', '#crisisoninfiniteearths']",[],https://twitter.com/theicon16/status/1205519781501308930,False,,0,,,,,,,"[{'user_id': '26099631', 'username': 'theicon16'}]",
1205519334740639744,1205519334740639744,1576253181000,2019-12-13,19:06:21,Russie TZ 2,2227756542,marvelpulse,Marvel Pulse,,"😂😂😂
.⠀
.
Follow @marvelpulse for more!
.
.⠀
#avengers #endgame #avengersendgame #endgamememes #marvelpulse #marveluniverse #marvel #marvelmemes #marvelcomics #mcu #mcumemes #thanossnap #marvelindia #disney…  https://www.instagram.com/p/B6BMlPYF9Ms/?igshid=1hpff1d1dsng7 …",['marvelpulse'],['https://www.instagram.com/p/B6BMlPYF9Ms/?igshid=1hpff1d1dsng7'],[],0,1,1,"['#avengers', '#endgame', '#avengersendgame', '#endgamememes', '#marvelpulse', '#marveluniverse', '#marvel', '#marvelmemes', '#marvelcomics', '#mcu', '#mcumemes', '#thanossnap', '#marvelindia', '#disney']",[],https://twitter.com/marvelpulse/status/1205519334740639744,False,,0,,,,,,,"[{'user_id': '2227756542', 'username': 'marvelpulse'}]",
1205515411455913984,1205515411455913984,1576252246000,2019-12-13,18:50:46,Russie TZ 2,1584212000,marvel_posters,Marvel Posters,,"Marvel Avengers: Endgame Movie Poster 13x20"" 24x36"" 27x40"" silk print #22 Going Quick! $13.50 #avengersendgame #movieposter #marvelmovie https://ebay.to/34kSDZm ",[],['https://ebay.to/34kSDZm'],[],0,0,0,"['#avengersendgame', '#movieposter', '#marvelmovie']",[],https://twitter.com/marvel_posters/status/1205515411455913984,False,,0,,,,,,,"[{'user_id': '1584212000', 'username': 'marvel_posters'}]",
1205515114901729280,1205515114901729280,1576252175000,2019-12-13,18:49:35,Russie TZ 2,969326958298456064,thunderingbooks,ThunderstruckBookstore,,New Toys!  #thunderstruckbooks #toys #collectibles #actionfigure #marvelgallery #nendoroid #figurine #avengersendgame #camptainamerica #captainamericathorhammer #rescue #endgamerescue #godzilla #atomicgodzilla…  https://www.instagram.com/p/B6BKqR7Abx2/?igshid=p6tydbj07g9k …,[],['https://www.instagram.com/p/B6BKqR7Abx2/?igshid=p6tydbj07g9k'],[],0,1,0,"['#thunderstruckbooks', '#toys', '#collectibles', '#actionfigure', '#marvelgallery', '#nendoroid', '#figurine', '#avengersendgame', '#camptainamerica', '#captainamericathorhammer', '#rescue', '#endgamerescue', '#godzilla', '#atomicgodzilla']",[],https://twitter.com/ThunderingBooks/status/1205515114901729280,False,,0,,,,,,,"[{'user_id': '969326958298456064', 'username': 'ThunderingBooks'}]",
1205512785645494272,1205512785645494272,1576251620000,2019-12-13,18:40:20,Russie TZ 2,846923375209594880,mcu_direct,MCU Direct,,The inter-dimensional Dormammu was originally set to appear in #AvengersEndgame as part of an example of an alternate reality due to the absence of the Time Stone!  http://bit.ly/38yL0lb  pic.twitter.com/XfQI9BGAo2,[],['http://bit.ly/38yL0lb'],['https://pbs.twimg.com/media/ELrXNABXkAYxlyS.jpg'],17,182,1747,['#avengersendgame'],[],https://twitter.com/MCU_Direct/status/1205512785645494272,False,,0,,,,,,,"[{'user_id': '846923375209594880', 'username': 'MCU_Direct'}]",
1205512060903268358,1205512060903268358,1576251447000,2019-12-13,18:37:27,Russie TZ 2,1584212000,marvel_posters,Marvel Posters,,AVENGERS 4: ENDGAME - 2019 - original D/S 27X40 FINAL Movie Poster - MARVEL Be Inspired! $75.00 #avengersendgame #movieposter #marvelmovie https://ebay.to/31wYREj ,[],['https://ebay.to/31wYREj'],[],0,0,0,"['#avengersendgame', '#movieposter', '#marvelmovie']",[],https://twitter.com/marvel_posters/status/1205512060903268358,False,,0,,,,,,,"[{'user_id': '1584212000', 'username': 'marvel_posters'}]",
1205510755283603460,1205510755283603460,1576251136000,2019-12-13,18:32:16,Russie TZ 2,1584212000,marvel_posters,Marvel Posters,,2019 Avengers Endgame AVG4 Marvel Film Role Characters Movie Poster Art Decor Buy now! $9.80 #avengersendgame #posterart #movieposter https://ebay.to/35Am9ew ,[],['https://ebay.to/35Am9ew'],[],0,0,0,"['#avengersendgame', '#posterart', '#movieposter']",[],https://twitter.com/marvel_posters/status/1205510755283603460,False,,0,,,,,,,"[{'user_id': '1584212000', 'username': 'marvel_posters'}]",
1205508837287047169,1205508837287047169,1576250678000,2019-12-13,18:24:38,Russie TZ 2,1149816431460192256,theironlady3000,The Iron Lady,,"I need to watch #AvengersEndgame but I seriously can't do it again, it was so painful  pic.twitter.com/i5CXGu1mqK",[],[],[],0,0,0,['#avengersendgame'],[],https://twitter.com/TheIronLady3000/status/1205508837287047169,False,,1,,,,,,,"[{'user_id': '1149816431460192256', 'username': 'TheIronLady3000'}]",
1205506573327486976,1205506573327486976,1576250138000,2019-12-13,18:15:38,Russie TZ 2,1147332245427896320,realitymarve1,RealityAvengers,,"Captain Marvel / Carol Danvers | Avengers endgame 

#CaptainMarvel
#CarolDanvers
#BrieLarson
#Avengers
#AvengersEndgame
#Marvel
#MarvelStudios
#Thor
#CaptainAmerica
#IronMan
#BlackWidow
#Nebula
#Hawkaye
#Wandamaximoff
#BruceBanner
#Hulk
#loki
#DoctorStrange
#WinterSoldier pic.twitter.com/7QCsPD9JIF",[],[],"['https://pbs.twimg.com/media/ELrR1ckUUAA5otA.jpg', 'https://pbs.twimg.com/media/ELrR1ctUEAAGkhe.jpg', 'https://pbs.twimg.com/media/ELrR1cuU4AARgbC.jpg', 'https://pbs.twimg.com/media/ELrR1dEUEAMquix.jpg']",0,0,6,"['#captainmarvel', '#caroldanvers', '#brielarson', '#avengers', '#avengersendgame', '#marvel', '#marvelstudios', '#thor', '#captainamerica', '#ironman', '#blackwidow', '#nebula', '#hawkaye', '#wandamaximoff', '#brucebanner', '#hulk', '#loki', '#doctorstrange', '#wintersoldier']",[],https://twitter.com/RealityMarve1/status/1205506573327486976,False,,0,,,,,,,"[{'user_id': '1147332245427896320', 'username': 'RealityMarve1'}]",
1205506490598977536,1205506490598977536,1576250119000,2019-12-13,18:15:19,Russie TZ 2,1147332245427896320,realitymarve1,RealityAvengers,,"Captain Marvel / Carol Danvers | Avengers endgame 

#CaptainMarvel
#CarolDanvers
#BrieLarson
#Avengers
#AvengersEndgame
#Marvel
#MarvelStudios
#Thor
#CaptainAmerica
#IronMan
#BlackWidow
#Nebula
#Hawkaye
#Wandamaximoff
#BruceBanner
#Hulk
#loki
#DoctorStrange
#WinterSoldier pic.twitter.com/P40RNuFaVt",[],[],"['https://pbs.twimg.com/media/ELrRwa3U4AEUCJ3.jpg', 'https://pbs.twimg.com/media/ELrRwa5UEAAeu0k.jpg', 'https://pbs.twimg.com/media/ELrRwa3UYAIm9T4.jpg', 'https://pbs.twimg.com/media/ELrRwa3VUAEJgv4.jpg']",0,0,7,"['#captainmarvel', '#caroldanvers', '#brielarson', '#avengers', '#avengersendgame', '#marvel', '#marvelstudios', '#thor', '#captainamerica', '#ironman', '#blackwidow', '#nebula', '#hawkaye', '#wandamaximoff', '#brucebanner', '#hulk', '#loki', '#doctorstrange', '#wintersoldier']",[],https://twitter.com/RealityMarve1/status/1205506490598977536,False,,0,,,,,,,"[{'user_id': '1147332245427896320', 'username': 'RealityMarve1'}]",
1205505692062236673,1205505692062236673,1576249928000,2019-12-13,18:12:08,Russie TZ 2,993825606335840256,iampsr8,Prateek Rath,,"Marvel Studios' #Thanos explores the rise before the fall of the mad titan.I wish it was true.
@MarvelStudios @Bosslogic #Marvel #mcu #AvengersEndgame #GuardiansOfTheGalaxy #avengers #BlackWidow #TheEternals @MCU_Direct @Marvel_India #loki #Thor #DisneyPlus #phase4 pic.twitter.com/CCSweJHAgx","['marvelstudios', 'bosslogic', 'mcu_direct', 'marvel_india']",[],['https://pbs.twimg.com/media/ELrRB3UU0AAQwsT.jpg'],0,2,4,"['#thanos', '#marvel', '#mcu', '#avengersendgame', '#guardiansofthegalaxy', '#avengers', '#blackwidow', '#theeternals', '#loki', '#thor', '#disneyplus', '#phase4']",[],https://twitter.com/iampsr8/status/1205505692062236673,False,,0,,,,,,,"[{'user_id': '993825606335840256', 'username': 'iampsr8'}, {'user_id': '750751206427860992', 'username': 'MarvelStudios'}, {'user_id': '65537597', 'username': 'Bosslogic'}, {'user_id': '846923375209594880', 'username': 'MCU_Direct'}, {'user_id': '1309654110', 'username': 'Marvel_India'}]",
1205503184061550593,1205503184061550593,1576249330000,2019-12-13,18:02:10,Russie TZ 2,160664621,wgtc_site,We Got This Covered,,#AvengersEndgame Script Reveals Deleted Cameo For Big MCU Villain -  http://onwgtc.com/36AukYW  pic.twitter.com/XHt1gadym0,[],['http://onwgtc.com/36AukYW'],['https://pbs.twimg.com/media/ELrOwcSXkAETcUi.jpg'],0,3,3,['#avengersendgame'],[],https://twitter.com/wgtc_site/status/1205503184061550593,False,,0,,,,,,,"[{'user_id': '160664621', 'username': 'wgtc_site'}]",
1205502782989643779,1205502782989643779,1576249235000,2019-12-13,18:00:35,Russie TZ 2,51723309,emperorbigd,Geekdom101,,"Watching #AvengersEndgame for the first time in months and it just hit me hard.....

purely based on setup and structure, the final battle in that movie might be one of the greatest in cinema history. Comic book pages coming to life. Its almost perfection.",[],[],[],28,32,429,['#avengersendgame'],[],https://twitter.com/EmperorBigD/status/1205502782989643779,False,,0,,,,,,,"[{'user_id': '51723309', 'username': 'EmperorBigD'}]",
