id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1202709334070829057,1202709334070829057,1575583225000,2019-12-06,01:00:25,Russie TZ 2,1192692608918798336,oussemazaier,Mouhamed Oussema Zaier,,My best movie of all the times.❤️🎥#thegodfather #movies #alpacino pic.twitter.com/P88aHcJmvE,[],[],['https://pbs.twimg.com/media/ELDhw0dX0AMD4yS.jpg'],0,0,0,"['#thegodfather', '#movies', '#alpacino']",[],https://twitter.com/OussemaZaier/status/1202709334070829057,False,,0,,,,,,,"[{'user_id': '1192692608918798336', 'username': 'OussemaZaier'}]",
1202684326661500931,1202684326661500931,1575577262000,2019-12-05,23:21:02,Russie TZ 2,332254979,ltcartoons,Londons Times Comics,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/RG16ptxieq,['ltcartoons'],[],['https://pbs.twimg.com/media/ELDLBVQWkAIYrLO.jpg'],0,0,0,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/LTCartoons/status/1202684326661500931,False,,0,,,,,,,"[{'user_id': '332254979', 'username': 'LTCartoons'}]",
1202677634204930053,1202677634204930053,1575575667000,2019-12-05,22:54:27,Russie TZ 2,234392565,brownelawoffice,Browne Law Office PC,,#TheIrishman movie: IMO #LeonardoDiCaprio would have been a better choice to play #JimmyHoffa than #AlPacino - both in appearance and acting “subtleties”.  Aging makeup could have been applied like on #MarlonBrando (age 45) in #TheGodfather.  pic.twitter.com/4BxC9C87L8,[],[],"['https://pbs.twimg.com/media/ELDE7plXYAAQ75u.jpg', 'https://pbs.twimg.com/media/ELDE7plX0AA66Ql.jpg']",0,2,0,"['#theirishman', '#leonardodicaprio', '#jimmyhoffa', '#alpacino', '#marlonbrando', '#thegodfather']",[],https://twitter.com/BrowneLawOffice/status/1202677634204930053,False,,0,,,,,,,"[{'user_id': '234392565', 'username': 'BrowneLawOffice'}]",
1202676814214238209,1202676814214238209,1575575471000,2019-12-05,22:51:11,Russie TZ 2,4228094679,cinafilm,Cinafilm,,"The Godfather (1972) - Read 856 Movie Reviews 
Link:  https://cinafilm.com/1010930 
#TheGodfather",[],['https://cinafilm.com/1010930'],[],0,0,0,['#thegodfather'],[],https://twitter.com/cinafilm/status/1202676814214238209,False,,0,,,,,,,"[{'user_id': '4228094679', 'username': 'cinafilm'}]",
1202674037689929728,1202674037689929728,1575574809000,2019-12-05,22:40:09,Russie TZ 2,960068923759751168,terra_virtua,Terra Virtua,,"The auction begins! Who will be the one to own this set of exclusive @godfathermovie collectibles? Visit @opensea now!
 #NFT #NFTs #digitalcollectibles #digitalassets #thegodfather  pic.twitter.com/aFXmLBJFSF","['godfathermovie', 'opensea']",[],['https://pbs.twimg.com/media/ELDBqK1WwAAWj49.jpg'],0,2,7,"['#nft', '#nfts', '#digitalcollectibles', '#digitalassets', '#thegodfather']",[],https://twitter.com/terra_virtua/status/1202674037689929728,False,,0,,,,,,,"[{'user_id': '960068923759751168', 'username': 'terra_virtua'}, {'user_id': '3313874442', 'username': 'godfathermovie'}, {'user_id': '946213559213555712', 'username': 'opensea'}]",
1202650283261730818,1202650283261730818,1575569146000,2019-12-05,21:05:46,Russie TZ 2,234392565,brownelawoffice,Browne Law Office PC,,#TheIrishman movie: IMO #LeonardoDiCaprio would have been a better choice to play #JimmyHoffa than #AlPacino - both in appearance and acting “subtleties”.  Aging makeup could have been applied like on #MarlonBrando (age 45) in #TheGodfather.  pic.twitter.com/2fcrzhWzvY,[],[],"['https://pbs.twimg.com/media/ELCsDnGXsAIThsN.jpg', 'https://pbs.twimg.com/media/ELCsDnNWsAIoIpD.jpg']",0,1,2,"['#theirishman', '#leonardodicaprio', '#jimmyhoffa', '#alpacino', '#marlonbrando', '#thegodfather']",[],https://twitter.com/BrowneLawOffice/status/1202650283261730818,False,,0,,,,,,,"[{'user_id': '234392565', 'username': 'BrowneLawOffice'}]",
1202648850126790662,1202640824158347265,1575568804000,2019-12-05,21:00:04,Russie TZ 2,3003954670,raneshook,Cesare Augusto,,"La Mala Ordina is my favorite non-cop, pro-mafia Polozioteschi. It's not at all as deep as #TheGodfather but more action-packed. Adorf, Silva, Strode, Luciana Paluzzi, and of course Celi made one helluva cast. And I still think Celi would have made a great Emilio Barzini!","['ovxerardovidal', 'cultsploitation', 'skipbolden', 'amindonfire', 'spruceyelverton', 'harris94vinnie', 'trashcandanpt3', 'cinema_strikes', 'bonkersasscin', 'robopulp', 'collegefilm', '007']",[],[],1,0,6,['#thegodfather'],[],https://twitter.com/RanesHook/status/1202648850126790662,False,,0,,,,,,,"[{'user_id': '3003954670', 'username': 'RanesHook'}, {'user_id': '1680943704', 'username': 'ovXerardoVidal'}, {'user_id': '895697075345608706', 'username': 'cultsploitation'}, {'user_id': '257265441', 'username': 'skipbolden'}, {'user_id': '2791034281', 'username': 'AMindOnFire'}, {'user_id': '1114823341', 'username': 'SpruceYelverton'}, {'user_id': '1106713107592867840', 'username': 'Harris94Vinnie'}, {'user_id': '972710991162105857', 'username': 'TrashCanDanpt3'}, {'user_id': '844190792759607297', 'username': 'cinema_strikes'}, {'user_id': '979477313254440960', 'username': 'bonkersasscin'}, {'user_id': '1135350396338278400', 'username': 'robopulp'}, {'user_id': '1033009170809806848', 'username': 'collegefilm'}, {'user_id': '389229444', 'username': '007'}]",
1202613416034291713,1202613416034291713,1575560356000,2019-12-05,18:39:16,Russie TZ 2,1098230334,couturoccasion,Couture Occasions,,Check out the highlights from our latest event!! Godfather inspired 40th turned wedding proposal... Cake and Shooters by jadorecakes Other desserts 🧁 by tasteescakes #40thbirthday #coutureoccasions #thegodfather @…  https://www.instagram.com/p/B5sjH3BgZ3y/?igshid=ihfxarjo86ka …,[],['https://www.instagram.com/p/B5sjH3BgZ3y/?igshid=ihfxarjo86ka'],[],0,0,0,"['#40thbirthday', '#coutureoccasions', '#thegodfather']",[],https://twitter.com/CouturOccasion/status/1202613416034291713,False,,0,,,,,,,"[{'user_id': '1098230334', 'username': 'CouturOccasion'}]",
1202555808531275781,1202555808531275781,1575546621000,2019-12-05,14:50:21,Russie TZ 2,113503361,disfanscott,Scott Larson,,"@alisonmartino The film is not exactly The Godfather (1972), but Snow Day (2000) has Iggy Pop spinning your father's records at a outdoor ice rink. What's not to love. 😊 #AlMartino #AMC #IggyPop #SnowDay #TheGodfather",['alisonmartino'],[],[],0,0,0,"['#almartino', '#amc', '#iggypop', '#snowday', '#thegodfather']",[],https://twitter.com/DisFanScott/status/1202555808531275781,False,,0,,,,,,,"[{'user_id': '113503361', 'username': 'DisFanScott'}, {'user_id': '23010860', 'username': 'alisonmartino'}]",
1202555475360911360,1202555475360911360,1575546542000,2019-12-05,14:49:02,Russie TZ 2,20658902,ricklondon,Rick London Ⓥ,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/ZUElVYnYnk,['ltcartoons'],[],['https://pbs.twimg.com/media/ELBV1LOX0AEQr_0.jpg'],0,3,1,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/ricklondon/status/1202555475360911360,False,,0,,,,,,,"[{'user_id': '20658902', 'username': 'ricklondon'}, {'user_id': '332254979', 'username': 'LTCartoons'}]",
1202531665983225856,1202531665983225856,1575540865000,2019-12-05,13:14:25,Russie TZ 2,829333243551944704,flixanomovies,Flixano Movies,,"Watch The Godfather (1972) on Flixano
Start Free Trial:  https://url2.in/sHtCPFl 
#TheGodfather  pic.twitter.com/daGQIMIQA9",[],['https://url2.in/sHtCPFl'],['https://pbs.twimg.com/media/ELBALUGX0AAXo1c.jpg'],0,0,0,['#thegodfather'],[],https://twitter.com/FlixanoMovies/status/1202531665983225856,False,,0,,,,,,,"[{'user_id': '829333243551944704', 'username': 'FlixanoMovies'}]",
1202399573022371840,1202399573022371840,1575509372000,2019-12-05,04:29:32,Russie TZ 2,1186849190778789888,rena84704775,Rena,,Today we invited some old fellas to share their story and accessories #sunglasses #glasses #vintage #designer #outfit #accessories #Superhot #mobfilms #theirishman #robertdeniro #alpacino #joepesci #franksheeran #jimmyhoffa #netflix #martinscorsese #heat #thegodfather #goodfellas pic.twitter.com/fQxM6YCK4J,[],[],"['https://pbs.twimg.com/media/EK_IBoBU4AAtlQ-.jpg', 'https://pbs.twimg.com/media/EK_IBoCU8AII1v2.jpg', 'https://pbs.twimg.com/media/EK_IBoBU4AEWLbU.jpg']",0,1,2,"['#sunglasses', '#glasses', '#vintage', '#designer', '#outfit', '#accessories', '#superhot', '#mobfilms', '#theirishman', '#robertdeniro', '#alpacino', '#joepesci', '#franksheeran', '#jimmyhoffa', '#netflix', '#martinscorsese', '#heat', '#thegodfather', '#goodfellas']",[],https://twitter.com/Rena84704775/status/1202399573022371840,False,,0,,,,,,,"[{'user_id': '1186849190778789888', 'username': 'Rena84704775'}]",
1202346365449228288,1202337578776702977,1575496686000,2019-12-05,00:58:06,Russie TZ 2,983794102792671238,navalinfantry,Naval Infantry⭐️⭐️⭐️🏁🐕✝️💯,,coming after #TheGodfather kids is not a very wise thing to do.....🧐,"['scottpresler', 'doubletmisterb']",[],[],0,1,1,['#thegodfather'],[],https://twitter.com/NavalInfantry/status/1202346365449228288,False,,0,,,,,,,"[{'user_id': '983794102792671238', 'username': 'NavalInfantry'}, {'user_id': '931286316', 'username': 'ScottPresler'}, {'user_id': '937698234994167809', 'username': 'DoubleTMisterB'}]",
1202317581421568001,1202317581421568001,1575489824000,2019-12-04,23:03:44,Russie TZ 2,131923482,_bos3ayed,AbdulAziz AlHatem,,What do u do when u get sick? You binge watch #TheGodfather Part I & II.  pic.twitter.com/kWKLhcA9Hm,[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/_BoS3ayeD/status/1202317581421568001,False,,1,,,,,,,"[{'user_id': '131923482', 'username': '_BoS3ayeD'}]",
1202300601608089601,1202300601608089601,1575485775000,2019-12-04,21:56:15,Russie TZ 2,2149136859,ixproductions,IX Film Productions,,#WhatIf #Cinderella had a Fairy #Godfather instead...?  https://youtu.be/2qOje8yMEhc  via @YouTube #parody #disney #princess #TheGodfather,['youtube'],['https://youtu.be/2qOje8yMEhc'],[],0,0,0,"['#whatif', '#cinderella', '#godfather', '#parody', '#disney', '#princess', '#thegodfather']",[],https://twitter.com/IXProductions/status/1202300601608089601,False,,0,,,,,,,"[{'user_id': '2149136859', 'username': 'IXProductions'}, {'user_id': '10228272', 'username': 'YouTube'}]",
1202299818967736321,1202299818967736321,1575485589000,2019-12-04,21:53:09,Russie TZ 2,409649398,stevengoffstein,Steven Goffstein,,"I was really expecting ""The Godfather: Part III"" 30th Anniversary to be on the #TCMBigScreenClassics lineup for 2020. @tcm and @fathomevents, you broke my heart. #TheGodfather  pic.twitter.com/Uuu1nkfuWV","['tcm', 'fathomevents']",[],[],0,0,0,"['#tcmbigscreenclassics', '#thegodfather']",[],https://twitter.com/StevenGoffstein/status/1202299818967736321,False,,1,,,,,,,"[{'user_id': '409649398', 'username': 'StevenGoffstein'}, {'user_id': '25071402', 'username': 'tcm'}, {'user_id': '18920556', 'username': 'fathomevents'}]",
1202244676901888001,1202244676901888001,1575472442000,2019-12-04,18:14:02,Russie TZ 2,69484146,gswsyndicate,GSWSyndicate,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/PcJT5X37Do,['ltcartoons'],[],['https://pbs.twimg.com/media/EK87KWjXYAEHIqL.jpg'],0,2,1,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/GSWSyndicate/status/1202244676901888001,False,,0,,,,,,,"[{'user_id': '69484146', 'username': 'GSWSyndicate'}, {'user_id': '332254979', 'username': 'LTCartoons'}]",
1202168509796691969,1202168509796691969,1575454282000,2019-12-04,13:11:22,Russie TZ 2,1202132340178374656,coscaexports,COSCA exports,,"A man who doesn’t spend time with his family can never be a real man. - Vito Corleone (The Godfather)
#thegodfather #marlonbrando #coppola #motivationalquotes",[],[],[],0,1,0,"['#thegodfather', '#marlonbrando', '#coppola', '#motivationalquotes']",[],https://twitter.com/COSCAexports/status/1202168509796691969,False,,0,,,,,,,"[{'user_id': '1202132340178374656', 'username': 'COSCAexports'}]",
1202167247038488576,1202167247038488576,1575453981000,2019-12-04,13:06:21,Russie TZ 2,913772874313486336,artvladi_,Art VLADI,,Jackets Art The Godfather vs Al Capone Art Vladi #art #artvladi #alcapone #TheGodfather #fashion #ArtBasel #moda #popart #style #fashionart #design pic.twitter.com/pwGHzonH1A,[],[],['https://pbs.twimg.com/media/EK70tLeWsAARs1p.jpg'],0,0,3,"['#art', '#artvladi', '#alcapone', '#thegodfather', '#fashion', '#artbasel', '#moda', '#popart', '#style', '#fashionart', '#design']",[],https://twitter.com/artvladi_/status/1202167247038488576,False,,0,,,,,,,"[{'user_id': '913772874313486336', 'username': 'artvladi_'}]",
1202152734717177856,1202152734717177856,1575450521000,2019-12-04,12:08:41,Russie TZ 2,19104732,hermanu99,Hermanu,,"How time flies..
#AlPacino #RobertDeNiro #TheIrishman #TheGodfather  pic.twitter.com/PAusSc2Qxy",[],[],['https://pbs.twimg.com/media/EK7niRqVAAEyiN9.jpg'],0,0,1,"['#alpacino', '#robertdeniro', '#theirishman', '#thegodfather']",[],https://twitter.com/hermanu99/status/1202152734717177856,False,,0,,,,,,,"[{'user_id': '19104732', 'username': 'hermanu99'}]",
1202147553711546368,1123365978648317952,1575449286000,2019-12-04,11:48:06,Russie TZ 2,983794102792671238,navalinfantry,Naval Infantry⭐️⭐️⭐️🏁🐕✝️💯,,to meet #TheGodfather........,"['cjtruth', 'mansardthegreat']",[],[],0,0,0,['#thegodfather'],[],https://twitter.com/NavalInfantry/status/1202147553711546368,False,,0,,,,,,,"[{'user_id': '983794102792671238', 'username': 'NavalInfantry'}, {'user_id': '49023129', 'username': 'cjtruth'}, {'user_id': '940358752527667200', 'username': 'MansardtheGreat'}]",
1202138761221591040,1202138761221591040,1575447189000,2019-12-04,11:13:09,Russie TZ 2,291338269,jordiesporleri,Jordi Tomàs Arán,,The Prime Minister of Malta @JosephMuscat_JM resigns because its party is involved in the murder of a journalist who investigated corruption cases...Shameful and unacceptable for Europe 📰 https://elpais.com/internacional/2019/11/26/actualidad/1574780560_028766.html … 📰 #Thegodfather #NojournalismNOdemocracy @IFJGlobal pic.twitter.com/ozPwraMJtv,"['josephmuscat_jm', 'ifjglobal']",['https://elpais.com/internacional/2019/11/26/actualidad/1574780560_028766.html'],['https://pbs.twimg.com/media/EK7a01zWkAELS2n.jpg'],0,0,0,"['#thegodfather', '#nojournalismnodemocracy']",[],https://twitter.com/jordiesporleri/status/1202138761221591040,False,,0,,,,,,,"[{'user_id': '291338269', 'username': 'jordiesporleri'}, {'user_id': '29466039', 'username': 'JosephMuscat_JM'}, {'user_id': '135494243', 'username': 'IFJGlobal'}]",
1202105763851898880,1202105763851898880,1575439322000,2019-12-04,09:02:02,Russie TZ 2,20658902,ricklondon,Rick London Ⓥ,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/c7CtqOqMUt,['ltcartoons'],[],['https://pbs.twimg.com/media/EK680ifXsAAek82.jpg'],0,1,1,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/ricklondon/status/1202105763851898880,False,,0,,,,,,,"[{'user_id': '20658902', 'username': 'ricklondon'}, {'user_id': '332254979', 'username': 'LTCartoons'}]",
1202075073126920192,1202075073126920192,1575432005000,2019-12-04,07:00:05,Russie TZ 2,17820256,tonylazz,Tony Lazzari,,"...leave the guns, take the cannoli. 
When the internet and cable goes down for 6 hrs. #dvd #TheGodfather.",[],[],[],0,0,0,"['#dvd', '#thegodfather']",[],https://twitter.com/TonyLazz/status/1202075073126920192,False,,0,,,,,,,"[{'user_id': '17820256', 'username': 'TonyLazz'}]",
1202063482247696384,1202063482247696384,1575429242000,2019-12-04,06:14:02,Russie TZ 2,332254979,ltcartoons,Londons Times Comics,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/Qm749z0MNU,['ltcartoons'],[],['https://pbs.twimg.com/media/EK6WXd4WoAEhmyV.jpg'],0,1,0,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/LTCartoons/status/1202063482247696384,False,,0,,,,,,,"[{'user_id': '332254979', 'username': 'LTCartoons'}]",
1202049774020632576,1202049774020632576,1575425973000,2019-12-04,05:19:33,Russie TZ 2,4499177355,sandie_whyte,𝗦𝗮𝗻𝗱𝗶𝗲🌙,,The scene with the horse head in Jack Woltz’s bed in #TheGodfather always gives me chills.. 😐  pic.twitter.com/QAa3FYovhy,[],[],[],0,0,1,['#thegodfather'],[],https://twitter.com/sandie_whyte/status/1202049774020632576,False,,1,,,,,,,"[{'user_id': '4499177355', 'username': 'sandie_whyte'}]",
1202027502295748608,1202027502295748608,1575420663000,2019-12-04,03:51:03,Russie TZ 2,1365481159,ercus_leslie,Leslie✨,,I feel like there should be a channel that just plays #TheGodfather parts I & II on a continuous loop. Maybe throw in Casino & Goodfellas for good measure. Oh yeah & a #sopranos channel. @TheSopranosClub #italianproblems,['thesopranosclub'],[],[],0,1,2,"['#thegodfather', '#sopranos', '#italianproblems']",[],https://twitter.com/ercus_leslie/status/1202027502295748608,False,,0,,,,,,,"[{'user_id': '1365481159', 'username': 'ercus_leslie'}, {'user_id': '916677885494202368', 'username': 'TheSopranosClub'}]",
1201995276648669185,1201995276648669185,1575412980000,2019-12-04,01:43:00,Russie TZ 2,776436709403856896,midnightinlond,MidnightinLondon,,"VITO CORLEONE Statue by Blitzway
“You can do anything. But never go against the family.”

Own it👉 { https://fave.co/2KtMySu }

#affiliate #sideshow #blitzway #vitocorleone #thegodfather #marlonbrando #statue #Londonislovinit #gamedev #actionfigures pic.twitter.com/risq4Rthws",[],['https://fave.co/2KtMySu'],"['https://pbs.twimg.com/media/EBEpzm7XkAA39IV.jpg', 'https://pbs.twimg.com/media/EBEpz38WkAIpMu8.jpg', 'https://pbs.twimg.com/media/EBEp0SlWkAYYUO9.jpg', 'https://pbs.twimg.com/media/EBEp009XoAMzgKq.jpg']",0,0,2,"['#affiliate', '#sideshow', '#blitzway', '#vitocorleone', '#thegodfather', '#marlonbrando', '#statue', '#londonislovinit', '#gamedev', '#actionfigures']",[],https://twitter.com/MidnightinLond/status/1201995276648669185,False,,0,,,,,,,"[{'user_id': '776436709403856896', 'username': 'MidnightinLond'}]",
1201974167677161472,1201258033168486401,1575407947000,2019-12-04,00:19:07,Russie TZ 2,38823957,aliaksoz,Ali Aksöz,,"Also, let's not forget the cool homage to #TheGodfather , the shadow of its theme song, in the scene where Frank and Russell enjoy bread and wine. 😎🍷 #TheIrishman",[],[],[],0,0,3,"['#thegodfather', '#theirishman']",[],https://twitter.com/AliAksoz/status/1201974167677161472,False,,0,,,,,,,"[{'user_id': '38823957', 'username': 'AliAksoz'}]",
1201967728434790400,1201967728434790400,1575406412000,2019-12-03,23:53:32,Russie TZ 2,927111647021424640,mrpicklesmeow,Mr Pickles,,#TheGodfather #thecodfather eat your heart out Robert DeNiro pic.twitter.com/wZZbNzSZYu,[],[],['https://pbs.twimg.com/media/EK4_RFTWoAEnJcE.jpg'],0,0,2,"['#thegodfather', '#thecodfather']",[],https://twitter.com/MrPicklesMeow/status/1201967728434790400,False,,0,,,,,,,"[{'user_id': '927111647021424640', 'username': 'MrPicklesMeow'}]",
1201961838314954753,1201961838314954753,1575405008000,2019-12-03,23:30:08,Russie TZ 2,393092206,scottcdanielson,Scott Danielson,,Robert Evans green-lit movies changed cinema. #Chinatown #RosemarysBaby #TheGodfather … https://scottsself-indulgentmoviereviewblog.blogspot.com/2019/10/top-5-robert-evans-productions.html …,[],['https://scottsself-indulgentmoviereviewblog.blogspot.com/2019/10/top-5-robert-evans-productions.html'],[],0,0,0,"['#chinatown', '#rosemarysbaby', '#thegodfather']",[],https://twitter.com/scottcdanielson/status/1201961838314954753,False,,0,,,,,,,"[{'user_id': '393092206', 'username': 'scottcdanielson'}]",
1201953338004246528,1201872602408591361,1575402981000,2019-12-03,22:56:21,Russie TZ 2,911920262,ttowncuz,~Jeff~,,Never take sides against the family. Just ask Fredo.💀 #TheGodfather,['weirdmoviebros'],[],[],0,0,1,['#thegodfather'],[],https://twitter.com/Ttowncuz/status/1201953338004246528,False,,0,,,,,,,"[{'user_id': '911920262', 'username': 'Ttowncuz'}, {'user_id': '772609382399905792', 'username': 'WeirdMovieBros'}]",
1201939230378868737,1201939230378868737,1575399618000,2019-12-03,22:00:18,Russie TZ 2,936623765634547712,paintirishman,I Heard You Paint Houses aka The Irishman,,"'The mannerisms and style of the Marlon Brando portrayal in The Godfather most nearly resembled Russell Bufalino.' Russell Bufalino P 66, Para 2. #theirishman #martinscorsese #netflix #russellbufalino #marlonbrando #thegodfather #joepesci 👉 { https://ift.tt/2B5fgGy  …}",[],['https://ift.tt/2B5fgGy'],[],0,0,0,"['#theirishman', '#martinscorsese', '#netflix', '#russellbufalino', '#marlonbrando', '#thegodfather', '#joepesci']",[],https://twitter.com/PaintIrishman/status/1201939230378868737,False,,0,,,,,,,"[{'user_id': '936623765634547712', 'username': 'PaintIrishman'}]",
1201934226318385159,1201934226318385159,1575398425000,2019-12-03,21:40:25,Russie TZ 2,1046552653147164672,mobstersdaily,MobstersDaily™,,"Pick one. 🍊
•
👣| Follow me for more @mobstersdaily 👈🏼
-
🎬The Godfather © Paramount Pictures🍿
•
▲
#mafia #thegodfather #godfather #mariopuzo #francisfordcoppola #alpacino #marlonbrando #doncorleone  https://ift.tt/2YdcEiR  pic.twitter.com/Cz7VmtwFnu",['mobstersdaily'],['https://ift.tt/2YdcEiR'],['https://pbs.twimg.com/media/EK4gzz_WsAcyt3p.jpg'],0,0,0,"['#mafia', '#thegodfather', '#godfather', '#mariopuzo', '#francisfordcoppola', '#alpacino', '#marlonbrando', '#doncorleone']",[],https://twitter.com/mobstersdaily/status/1201934226318385159,False,,0,,,,,,,"[{'user_id': '1046552653147164672', 'username': 'mobstersdaily'}]",
1201899158078214149,1201899158078214149,1575390064000,2019-12-03,19:21:04,Russie TZ 2,825922049789030400,sarahmost_lit,Sarahmost,,"Why is it that after watching “The Godfather”, I am suddenly craving oranges so much? 🍊 #subliminalmessage #TheGodfather #francisfordcoppola #ineedvitaminc",[],[],[],0,0,0,"['#subliminalmessage', '#thegodfather', '#francisfordcoppola', '#ineedvitaminc']",[],https://twitter.com/Sarahmost_Lit/status/1201899158078214149,False,,0,,,,,,,"[{'user_id': '825922049789030400', 'username': 'Sarahmost_Lit'}]",
1201864166941888512,1201864166941888512,1575381721000,2019-12-03,17:02:01,Russie TZ 2,2254541793,viper0710,viper07,,#TheIrishmanFilm is one of those classics that gets watched several times over much like #TheGodfather #heat #goodfellas and I’m adding #thedeparted to this list,[],[],[],0,0,1,"['#theirishmanfilm', '#thegodfather', '#heat', '#goodfellas', '#thedeparted']",[],https://twitter.com/viper0710/status/1201864166941888512,False,,0,,,,,,,"[{'user_id': '2254541793', 'username': 'viper0710'}]",
1201849699273072642,1201849699273072642,1575378272000,2019-12-03,16:04:32,Russie TZ 2,826741029478989825,jonty_tejani,Jonty Tejani,,"All the power on Earth 
can not change Destiny.

#TheGodfather",[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/jonty_tejani/status/1201849699273072642,False,,0,,,,,,,"[{'user_id': '826741029478989825', 'username': 'jonty_tejani'}]",
1201840643737358336,1201840643737358336,1575376113000,2019-12-03,15:28:33,Russie TZ 2,1193759674593665024,bidenmegan,🏳️‍🌈Megan Biden🏳️‍🌈,,"Professional wrestler Lenny Montana in 1955, he later became an actor and played Luca Brasi in The Godfather. 

#TheGodfather  pic.twitter.com/y16vSuVExA",[],[],['https://pbs.twimg.com/media/EK3LsTkXsAAu4tK.jpg'],0,0,1,['#thegodfather'],[],https://twitter.com/BidenMegan/status/1201840643737358336,False,,0,,,,,,,"[{'user_id': '1193759674593665024', 'username': 'BidenMegan'}]",
1201826642257154049,1201826642257154049,1575372775000,2019-12-03,14:32:55,Russie TZ 2,1138894770699472896,bja_samuel,BJA Samuel,,"The Godfather (1972) Dir Francis Ford Coppola. Brilliant use of diegetic sound to help convey the emotional state of the character. Walter Murch uses the train to represent the rush of adrenaline Michael is feeling before he shoots..

#filmtwitter #film #thegodfather #Coppola pic.twitter.com/yIbMaJmnlC",[],[],[],29,136,464,"['#filmtwitter', '#film', '#thegodfather', '#coppola']",[],https://twitter.com/bja_samuel/status/1201826642257154049,False,,1,,,,,,,"[{'user_id': '1138894770699472896', 'username': 'bja_samuel'}]",
1201798908621524992,1201798908621524992,1575366162000,2019-12-03,12:42:42,Russie TZ 2,380056765,crispinphillip,Crispin Phillip 🇬🇩🇬🇧,BBC Broadcasting House,"""You're worst enemy could be your best friend
And your best friend your worst enemy ...""
#BobMarley #WhoTheCapFit 🎙
#TheGodfather #MichaelCorleone
#Fredo pic.twitter.com/8Ln8MwAjjT – at BBC Broadcasting House",[],[],[],0,0,0,"['#bobmarley', '#whothecapfit', '#thegodfather', '#michaelcorleone', '#fredo']",[],https://twitter.com/CrispinPhillip/status/1201798908621524992,False,,1,,,,,,,"[{'user_id': '380056765', 'username': 'CrispinPhillip'}]",
1201722034146836482,1201722034146836482,1575347834000,2019-12-03,07:37:14,Russie TZ 2,202129355,selvinpaul07,SҽʅʋιɳTԋҽPαυʅ,,"cc @FullyFilmy_in 

Even if the original was the best. This isn't far behind. #TheGodfather  https://twitter.com/realeoc/status/1201685929007702016 …",['fullyfilmy_in'],['https://twitter.com/realeoc/status/1201685929007702016'],[],0,0,2,['#thegodfather'],[],https://twitter.com/SelvinPaul07/status/1201722034146836482,False,https://twitter.com/RealEOC/status/1201685929007702016,0,,,,,,,"[{'user_id': '202129355', 'username': 'SelvinPaul07'}, {'user_id': '3017220423', 'username': 'FullyFilmy_in'}]",
