id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1205459637614661638,1205459637614661638,1576238948000,2019-12-13,15:09:08,Russie TZ 2,998676262087512064,youwatchilisten,"You Watch, I Listen Podcast",,Watching the new Mandalorian and oh hey @billburr!!,['billburr'],[],[],1,0,1,[],[],https://twitter.com/YouWatchIListen/status/1205459637614661638,False,,0,,,,,,,"[{'user_id': '998676262087512064', 'username': 'YouWatchIListen'}, {'user_id': '156411211', 'username': 'billburr'}]",
1205459566932004865,1205459146255896576,1576238931000,2019-12-13,15:08:51,Russie TZ 2,2574462810,tabaxian,lala @ THE MANDALORIAN SPOILERS!!!!!!!!!!,,wow what is with evil prevailing in this world,[],[],[],2,0,0,[],[],https://twitter.com/tabaxian/status/1205459566932004865,False,,0,,,,,,,"[{'user_id': '2574462810', 'username': 'tabaxian'}]",
1205459547864866816,1205459547864866816,1576238927000,2019-12-13,15:08:47,Russie TZ 2,3126503403,steveclarke1138,Steve Clarke,,"Well the UK is destroyed...
But at least the latest episode of The Mandalorian is amazing. Great to see Clancy Brown in anything and I picked up the voice of @RichardAyoade in seconds, doing a Phoebe Waller Bridge to great effect. 
And relax. 
@Czarface_Eso","['richardayoade', 'czarface_eso']",[],[],0,0,0,[],[],https://twitter.com/steveclarke1138/status/1205459547864866816,False,,0,,,,,,,"[{'user_id': '3126503403', 'username': 'steveclarke1138'}, {'user_id': '2423478840', 'username': 'RichardAyoade'}, {'user_id': '35807273', 'username': 'Czarface_Eso'}]",
1205459506190270464,1205459506190270464,1576238917000,2019-12-13,15:08:37,Russie TZ 2,4338946409,allendroart,Alle.ndro@ HOLMAT G4,,Omg you guys I love baby Yoda 💕💕💕he is so adorable and the main reason why I watch The Mandalorian .... these stickers will be ready this weekend at Holiday Matsuri... limited stock so hurry #art #Stickers #TheMandalorian #yoda #BabyYoda #fanart #FanArtFriday #StarWars pic.twitter.com/wpq8tduMh8,[],[],['https://pbs.twimg.com/media/ELqnB64W4AEDwj2.jpg'],0,0,0,"['#art', '#stickers', '#themandalorian', '#yoda', '#babyyoda', '#fanart', '#fanartfriday', '#starwars']",[],https://twitter.com/allendroart/status/1205459506190270464,False,,0,,,,,,,"[{'user_id': '4338946409', 'username': 'allendroart'}]",
1205459498439184389,1205459498439184389,1576238915000,2019-12-13,15:08:35,Russie TZ 2,901964656197201920,tomothyholland,ً,,mandalorian time  pic.twitter.com/UOjsWvL8Dy,[],[],['https://pbs.twimg.com/media/ELqnBeyXUAAFenK.jpg'],1,0,2,[],[],https://twitter.com/tomothyholland/status/1205459498439184389,False,,0,,,,,,,"[{'user_id': '901964656197201920', 'username': 'tomothyholland'}]",
1205459480412147714,1205459480412147714,1576238911000,2019-12-13,15:08:31,Russie TZ 2,1138948595758112768,realslyfoxninja,slyfoxninja,,.@disneyplus how is this still a think with @Roku? #Mandalorian  pic.twitter.com/Y99f1RAS0m,"['disneyplus', 'roku']",[],['https://pbs.twimg.com/media/ELqnAZTXsAA053x.jpg'],1,0,0,['#mandalorian'],[],https://twitter.com/realslyfoxninja/status/1205459480412147714,False,,0,,,,,,,"[{'user_id': '1138948595758112768', 'username': 'realslyfoxninja'}, {'user_id': '985916593065476096', 'username': 'disneyplus'}, {'user_id': '20282100', 'username': 'Roku'}]",
1205459434052497408,1205459065725427712,1576238900000,2019-12-13,15:08:20,Russie TZ 2,202674661,paultassi,Paul Tassi,,"no spoilers but The Mandalorian must do a job this week, and complete that job, and leave",[],[],[],5,0,26,[],[],https://twitter.com/PaulTassi/status/1205459434052497408,False,,0,,,,,,,"[{'user_id': '202674661', 'username': 'PaulTassi'}]",
1205459342952189952,1205459342952189952,1576238878000,2019-12-13,15:07:58,Russie TZ 2,1027347006795198464,sannataz,jem,,"good morning there’s a new mandalorian episode, hsm: the series episode and runaways s3 we eating good  pic.twitter.com/yJJFjXPxOe",[],[],[],0,0,0,[],[],https://twitter.com/sannataz/status/1205459342952189952,False,,1,,,,,,,"[{'user_id': '1027347006795198464', 'username': 'sannataz'}]",
1205459271590318080,1205459271590318080,1576238861000,2019-12-13,15:07:41,Russie TZ 2,36377232,marioxavier,Mario Xavier,,I don’t know how but “The Mandalorian” just keeps getting better.,[],[],[],0,0,0,[],[],https://twitter.com/marioxavier/status/1205459271590318080,False,,0,,,,,,,"[{'user_id': '36377232', 'username': 'marioxavier'}]",
1205459241710112769,1205459241710112769,1576238854000,2019-12-13,15:07:34,Russie TZ 2,3096071,wesphillips,Wes Phillips,,Friday morning: coffee x @billburr x Star Wars. The Mandalorian gets better and better.,['billburr'],[],[],1,0,2,[],[],https://twitter.com/WesPhillips/status/1205459241710112769,False,,0,,,,,,,"[{'user_id': '3096071', 'username': 'WesPhillips'}, {'user_id': '156411211', 'username': 'billburr'}]",
1205459217395662848,1205459217395662848,1576238848000,2019-12-13,15:07:28,Russie TZ 2,710281352701042688,amal_damodar_,Amal Damodar,,I've just watched episode S01E05 of The Mandalorian! #tvtime  https://tvtime.com/r/1f4GS  pic.twitter.com/rvDNw1dJoo,[],['https://tvtime.com/r/1f4GS'],['https://pbs.twimg.com/media/ELqmxHAXkAYSSvI.jpg'],0,0,0,['#tvtime'],[],https://twitter.com/amal_damodar_/status/1205459217395662848,False,,0,,,,,,,"[{'user_id': '710281352701042688', 'username': 'amal_damodar_'}]",
1205459196944297984,1205459196944297984,1576238843000,2019-12-13,15:07:23,Russie TZ 2,150115220,antoniotecg,Toño Tecuapetla,,Me urge ver «The Mandalorian».  https://twitter.com/elonmusk/status/1205415857897164800 …,[],['https://twitter.com/elonmusk/status/1205415857897164800'],[],0,0,0,[],[],https://twitter.com/AntonioTecG/status/1205459196944297984,False,https://twitter.com/elonmusk/status/1205415857897164800,0,,,,,,,"[{'user_id': '150115220', 'username': 'AntonioTecG'}]",
1205459146255896576,1205459146255896576,1576238831000,2019-12-13,15:07:11,Russie TZ 2,2574462810,tabaxian,lala @ THE MANDALORIAN SPOILERS!!!!!!!!!!,,did labour lose,[],[],[],1,0,0,[],[],https://twitter.com/tabaxian/status/1205459146255896576,False,,0,,,,,,,"[{'user_id': '2574462810', 'username': 'tabaxian'}]",
1205459089595215873,1205459089595215873,1576238817000,2019-12-13,15:06:57,Russie TZ 2,25681622,alboy88,🎅🏼🎁@Alboy88❄️🎄,,time for some mandalorian  pic.twitter.com/3moWjAnN9q,[],[],[],0,0,0,[],[],https://twitter.com/alboy88/status/1205459089595215873,False,,1,,,,,,,"[{'user_id': '25681622', 'username': 'alboy88'}]",
1205459068900368385,1205459068900368385,1576238813000,2019-12-13,15:06:53,Russie TZ 2,1023501842695647238,crackheeeaaad,ishrat j quazi 🤶🏾,,"ppl who say u don't gotta watch all of star wars to watch the mandalorian: easy for u to say. u already know it all. so you don't realise the lack of that info. it would be nice to know who these random horned people are, ya know? or species? oh god did i offend an entire group?",[],[],[],0,0,0,[],[],https://twitter.com/crackheeeaaad/status/1205459068900368385,False,,0,,,,,,,"[{'user_id': '1023501842695647238', 'username': 'crackheeeaaad'}]",
1205459030052917248,1205459030052917248,1576238803000,2019-12-13,15:06:43,Russie TZ 2,1167198417258471429,dwumblord,Dwumblord,,"@RichardAyoade thought mandalorian couldn't get better, n blam if it isn't droid moss. brilliant!",['richardayoade'],[],[],0,0,0,[],[],https://twitter.com/dwumblord/status/1205459030052917248,False,,0,,,,,,,"[{'user_id': '1167198417258471429', 'username': 'dwumblord'}, {'user_id': '2423478840', 'username': 'RichardAyoade'}]",
1205458872607137794,1205458872607137794,1576238766000,2019-12-13,15:06:06,Russie TZ 2,142261170,martinuetz,Martin Uetz 🇨🇭🇮🇸,,You were awesome @billburr in The Mandalorian,['billburr'],[],[],0,0,0,[],[],https://twitter.com/MartinUetz/status/1205458872607137794,False,,0,,,,,,,"[{'user_id': '142261170', 'username': 'MartinUetz'}, {'user_id': '156411211', 'username': 'billburr'}]",
1205458870535106567,1205160270584254467,1576238765000,2019-12-13,15:06:05,Russie TZ 2,1198253038366015494,lisagra51546695,Lisa Gray,,"Another Lie, And the Corrupts Rep, Saying we have The Best President, Oh Yeah, every Places are Closing, He Can Do Anything He Wanted To Do , With Payoff To Them","['mandalorian_ren', 'robin1201001092']",[],[],0,0,0,[],[],https://twitter.com/LisaGra51546695/status/1205458870535106567,False,,0,,,,,,,"[{'user_id': '1198253038366015494', 'username': 'LisaGra51546695'}, {'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}, {'user_id': '1188106881505603584', 'username': 'Robin1201001092'}]",
1205458837311897600,1205458837311897600,1576238757000,2019-12-13,15:05:57,Russie TZ 2,161193375,tyetyeee,Ghost Mutt,,latest Mandalorian episode was v v v good,[],[],[],0,0,0,[],[],https://twitter.com/TyeTyeee/status/1205458837311897600,False,,0,,,,,,,"[{'user_id': '161193375', 'username': 'TyeTyeee'}]",
1205458718936178694,1205458718936178694,1576238729000,2019-12-13,15:05:29,Russie TZ 2,3664028657,kwabena_ba4,mandalorian,,"Happy days for liverpool,Klopp extends his contract 😍",[],[],[],0,0,0,[],[],https://twitter.com/kwabena_ba4/status/1205458718936178694,False,,0,,,,,,,"[{'user_id': '3664028657', 'username': 'kwabena_ba4'}]",
1205458637658951682,1205458637658951682,1576238710000,2019-12-13,15:05:10,Russie TZ 2,3300350200,_grimanditweets,Gilles,,"Anyone caught the #Mandalorian series yet?
Mate told me it's a must-watch, but Disney Plus isn't available in the UK yet, right? 🤔",[],[],[],5,0,3,['#mandalorian'],[],https://twitter.com/_Grimanditweets/status/1205458637658951682,False,,0,,,,,,,"[{'user_id': '3300350200', 'username': '_Grimanditweets'}]",
1205458524035276800,1205458524035276800,1576238683000,2019-12-13,15:04:43,Russie TZ 2,878152905999622145,accgabe,Gabe,,I’m ready for the Mandalorian new ep  pic.twitter.com/WQHChhJvEq,[],[],['https://pbs.twimg.com/media/ELqmIv8WoAAU3Qy.jpg'],0,0,1,[],[],https://twitter.com/AccGabe/status/1205458524035276800,False,,0,,,,,,,"[{'user_id': '878152905999622145', 'username': 'AccGabe'}]",
1205458494654017537,1205458494654017537,1576238676000,2019-12-13,15:04:36,Russie TZ 2,1121133154113216512,diligentnewtype,DiligentNewType,,New Mandalorian tho,[],[],[],0,0,2,[],[],https://twitter.com/DiligentNewType/status/1205458494654017537,False,,0,,,,,,,"[{'user_id': '1121133154113216512', 'username': 'DiligentNewType'}]",
1205458282057519104,1205458282057519104,1576238625000,2019-12-13,15:03:45,Russie TZ 2,22283867,days7,Shake IT News Digest,,The Mandalorian Gave Us a Few New Stars to Gaze at This Week  https://usanewsdt.com/2019/the-mandalorian-gave-us-a-few-new-stars-to-gaze-at-this-week.html … pic.twitter.com/nsxtNzJgbT,[],['https://usanewsdt.com/2019/the-mandalorian-gave-us-a-few-new-stars-to-gaze-at-this-week.html'],['https://pbs.twimg.com/media/ELql61TX0AIMsaJ.jpg'],0,0,0,[],[],https://twitter.com/days7/status/1205458282057519104,False,,0,,,,,,,"[{'user_id': '22283867', 'username': 'days7'}]",
1205458276227436545,1204798455773839360,1576238624000,2019-12-13,15:03:44,Russie TZ 2,938764430455787521,bookishmandi,Books and Wildflowers 📚🌻,,The Mandalorian!,['rmorganbentley'],[],[],0,0,0,[],[],https://twitter.com/bookishmandi/status/1205458276227436545,False,,0,,,,,,,"[{'user_id': '938764430455787521', 'username': 'bookishmandi'}, {'user_id': '24596807', 'username': 'rmorganbentley'}]",
1205458216169046016,1205458216169046016,1576238609000,2019-12-13,15:03:29,Russie TZ 2,34863886,_mxlr,Michelle,,"Kbbq for dinner
#nw Mandalorian 

Life’s good",[],[],[],0,0,1,['#nw'],[],https://twitter.com/_mxlr/status/1205458216169046016,False,,0,,,,,,,"[{'user_id': '34863886', 'username': '_mxlr'}]",
1205458184334270464,1205458184334270464,1576238602000,2019-12-13,15:03:22,Russie TZ 2,531894052,titozworld,Tito'z World,,The Mandalorian Season 1  /  episode 6  https://youtu.be/-CriUet_zb4  via @YouTube,['youtube'],['https://youtu.be/-CriUet_zb4'],[],0,0,0,[],[],https://twitter.com/TitozWorld/status/1205458184334270464,False,,0,,,,,,,"[{'user_id': '531894052', 'username': 'TitozWorld'}, {'user_id': '10228272', 'username': 'YouTube'}]",
1205458121952358400,1205458121952358400,1576238587000,2019-12-13,15:03:07,Russie TZ 2,15232970,talcotts,Talcott Starr,,I’m pretty sure this episode of The Mandalorian is just a filmed version of an RPG session.,[],[],[],1,0,0,[],[],https://twitter.com/talcotts/status/1205458121952358400,False,,0,,,,,,,"[{'user_id': '15232970', 'username': 'talcotts'}]",
1205458051999944705,1205458051999944705,1576238570000,2019-12-13,15:02:50,Russie TZ 2,1400949162,jimbx_,Jim XO,,Who could make me a nice xo revamp with the mandalorian?,[],[],[],0,2,1,[],[],https://twitter.com/Jimbx_/status/1205458051999944705,False,,0,,,,,,,"[{'user_id': '1400949162', 'username': 'Jimbx_'}]",
1205458029052776448,1205458029052776448,1576238565000,2019-12-13,15:02:45,Russie TZ 2,32699372,hazsehazse,🌴Hazsé🌴,,Yo this new Mandalorian episode is sooo good like JhEEzz 🦾,[],[],[],0,0,0,[],[],https://twitter.com/hazsehazse/status/1205458029052776448,False,,0,,,,,,,"[{'user_id': '32699372', 'username': 'hazsehazse'}]",
1205458027140308993,1205458027140308993,1576238564000,2019-12-13,15:02:44,Russie TZ 2,417791332,orangekmw,Kayla Williamson,,"My list of shows to watch/catch up on over holiday break (in order of importance):
1. Maisel
2. This is Us
3. His Dark Materials
4. HSMTMTS
5. Mandalorian

Really only missing a Netflix show and then I’m covering all my bases?",[],[],[],0,0,1,[],[],https://twitter.com/orangekmw/status/1205458027140308993,False,,0,,,,,,,"[{'user_id': '417791332', 'username': 'orangekmw'}]",
1205457999944470528,1205457999944470528,1576238558000,2019-12-13,15:02:38,Russie TZ 2,27519616,bsimp120274,Brian Simpson,,Hey @billburr great job on the Mandalorian. Just saw it. Great episode!,['billburr'],[],[],0,0,0,[],[],https://twitter.com/bsimp120274/status/1205457999944470528,False,,0,,,,,,,"[{'user_id': '27519616', 'username': 'bsimp120274'}, {'user_id': '156411211', 'username': 'billburr'}]",
1205457998493171713,1205453625016930304,1576238557000,2019-12-13,15:02:37,Russie TZ 2,1125475884947976194,fplmandalorian,Mandalorian,,"I’ve got one FT left, want to roll into next week in case of any problems going into GW18. Tomori is on the chopping block but I don’t feel like I have to do it this week.",['fplpistolinas'],[],[],1,0,0,[],[],https://twitter.com/FPLMandalorian/status/1205457998493171713,False,,0,,,,,,,"[{'user_id': '1125475884947976194', 'username': 'FPLMandalorian'}, {'user_id': '1048647172286304257', 'username': 'FPLpistolinas'}]",
1205457798043070466,1205457798043070466,1576238510000,2019-12-13,15:01:50,Russie TZ 2,1033772577619996672,daaviid488,Gordo,,I start in 6 hours. Idk wtf I’m doing this late watching mandalorian high af  https://twitter.com/jennyyx24/status/1205456585969025024 …,[],['https://twitter.com/jennyyx24/status/1205456585969025024'],[],0,0,1,[],[],https://twitter.com/Daaviid488/status/1205457798043070466,False,https://twitter.com/jennyyx24/status/1205456585969025024,0,,,,,,,"[{'user_id': '1033772577619996672', 'username': 'Daaviid488'}]",
1205457776367063040,1205457776367063040,1576238504000,2019-12-13,15:01:44,Russie TZ 2,134200869,jennbond__,Jenn,,I love watching baby yoda use the force to help the mandalorian 🥰,[],[],[],0,0,0,[],[],https://twitter.com/JennBond__/status/1205457776367063040,False,,0,,,,,,,"[{'user_id': '134200869', 'username': 'JennBond__'}]",
1205457744175742976,1205457744175742976,1576238497000,2019-12-13,15:01:37,Russie TZ 2,55833520,devonhead,Devon Claus,,"I'm watching The Mandalorian 1x06 ""Chapter 6""  https://trakt.tv/shows/the-mandalorian/seasons/1/episodes/6 … #trakt",[],['https://trakt.tv/shows/the-mandalorian/seasons/1/episodes/6'],[],1,0,0,['#trakt'],[],https://twitter.com/Devonhead/status/1205457744175742976,False,,0,,,,,,,"[{'user_id': '55833520', 'username': 'Devonhead'}]",
1205457724642906113,1205457724642906113,1576238492000,2019-12-13,15:01:32,Russie TZ 2,1400949162,jimbx_,Jim XO,,Mandalorian ep was so good,[],[],[],0,0,0,[],[],https://twitter.com/Jimbx_/status/1205457724642906113,False,,0,,,,,,,"[{'user_id': '1400949162', 'username': 'Jimbx_'}]",
1205457723300679687,1205412646994022400,1576238492000,2019-12-13,15:01:32,Russie TZ 2,3664028657,kwabena_ba4,mandalorian,,Quadratic equation was cool,['_keziaroberts'],[],[],0,0,0,[],[],https://twitter.com/kwabena_ba4/status/1205457723300679687,False,,0,,,,,,,"[{'user_id': '3664028657', 'username': 'kwabena_ba4'}, {'user_id': '1010200718400278528', 'username': '_keziaroberts'}]",
1205457714861658113,1205457714861658113,1576238490000,2019-12-13,15:01:30,Russie TZ 2,1193420002918952961,squawkson,Sarah,,"Just watched @themandalorian well the first episode, seems pretty good so far. 😁 #Decemberwish #DisneyPlus #mandalorian #BabyYoda",['themandalorian'],[],[],0,0,1,"['#decemberwish', '#disneyplus', '#mandalorian', '#babyyoda']",[],https://twitter.com/squawkson/status/1205457714861658113,False,,0,,,,,,,"[{'user_id': '1193420002918952961', 'username': 'squawkson'}, {'user_id': '1060978099146260480', 'username': 'themandalorian'}]",
1205457662638460928,1205457662638460928,1576238477000,2019-12-13,15:01:17,Russie TZ 2,948595091417063424,hendrickchild,henrop,,It’s so cool seeing the season of Mandalorian rap up. The character development has been amazing,[],[],[],2,0,0,[],[],https://twitter.com/HendrickChild/status/1205457662638460928,False,,0,,,,,,,"[{'user_id': '948595091417063424', 'username': 'HendrickChild'}]",
1205457657756356609,1205457657756356609,1576238476000,2019-12-13,15:01:16,Russie TZ 2,14773640,jackporter,Jack Porter,,"@billburr, I thought I recognized that fabulous shaved bald head! Great to see you on the #mandalorian",['billburr'],[],[],0,0,0,['#mandalorian'],[],https://twitter.com/JackPorter/status/1205457657756356609,False,,0,,,,,,,"[{'user_id': '14773640', 'username': 'JackPorter'}, {'user_id': '156411211', 'username': 'billburr'}]",
1205457587631607813,1205457587631607813,1576238459000,2019-12-13,15:00:59,Russie TZ 2,1306252909,geauxdev,Shaolin Devtastic,,The Mandalorian just gets better and better,[],[],[],0,1,1,[],[],https://twitter.com/geauxdev/status/1205457587631607813,False,,0,,,,,,,"[{'user_id': '1306252909', 'username': 'geauxdev'}]",
1205457465514561538,1205457465514561538,1576238430000,2019-12-13,15:00:30,Russie TZ 2,735315552,jayyangelo,ANGELO,,The mandalorian next,[],[],[],0,0,0,[],[],https://twitter.com/JayyAngelo/status/1205457465514561538,False,,0,,,,,,,"[{'user_id': '735315552', 'username': 'JayyAngelo'}]",
1205457394345623552,1205457394345623552,1576238413000,2019-12-13,15:00:13,Russie TZ 2,1144476254650818560,abbers_25,Uncreative Christmas name😋,,I have to wait until 9pm or tomorrow to watch mandalorian😩,[],[],[],2,0,4,[],[],https://twitter.com/Abbers_25/status/1205457394345623552,False,,0,,,,,,,"[{'user_id': '1144476254650818560', 'username': 'Abbers_25'}]",
1205457360606527489,1205343025926410241,1576238405000,2019-12-13,15:00:05,Russie TZ 2,1176863466033778695,amaldev91430809,Ghost2099,,Mandalorian in a post apocalyptic world,['chibireviews'],[],[],0,0,0,[],[],https://twitter.com/AmalDev91430809/status/1205457360606527489,False,,0,,,,,,,"[{'user_id': '1176863466033778695', 'username': 'AmalDev91430809'}, {'user_id': '2462889674', 'username': 'ChibiReviews'}]",
1205457351848927233,1205457351848927233,1576238403000,2019-12-13,15:00:03,Russie TZ 2,1146297494298607617,hugecontempt,Imperial Fists Apothecary Zachriel,,"#TheMandalorian 
The Mandalorian Chapter 6 Spoilers Below:

 Those fuckers didn't get off easy. Not at all.",[],[],[],0,0,1,['#themandalorian'],[],https://twitter.com/HugeContempt/status/1205457351848927233,False,,0,,,,,,,"[{'user_id': '1146297494298607617', 'username': 'HugeContempt'}]",
1205457349420470272,1205457349420470272,1576238403000,2019-12-13,15:00:03,Russie TZ 2,2634211044,realmattgoose,Matthew,,@billburr nice bit of acting in The Mandalorian!,['billburr'],[],[],0,0,0,[],[],https://twitter.com/RealMattGoose/status/1205457349420470272,False,,0,,,,,,,"[{'user_id': '2634211044', 'username': 'RealMattGoose'}, {'user_id': '156411211', 'username': 'billburr'}]",
1205457338380873738,1205457338380873738,1576238400000,2019-12-13,15:00:00,Russie TZ 2,809739804673970176,annlyeljames,Annlyel James,,Happy Mandalorian Day fellow #StarWars fans! (Reminder: one week away from #TheRiseofSkywalker!) #StarWars #TheMandalorian #FridayThoughts #FridayFeeling pic.twitter.com/OPNG6TC8su,[],[],['https://pbs.twimg.com/media/ELoogjCX0AANeBb.jpg'],0,0,1,"['#starwars', '#theriseofskywalker', '#starwars', '#themandalorian', '#fridaythoughts', '#fridayfeeling']",[],https://twitter.com/annlyeljames/status/1205457338380873738,False,,0,,,,,,,"[{'user_id': '809739804673970176', 'username': 'annlyeljames'}]",
1205457313949257728,1205457313949257728,1576238394000,2019-12-13,14:59:54,Russie TZ 2,312173015,nonickadrian,Adrian O,,"The Mandalorian Chapter Six, ""The Prisoner"", is... Good?",[],[],[],1,0,0,[],[],https://twitter.com/NoNickAdrian/status/1205457313949257728,False,,0,,,,,,,"[{'user_id': '312173015', 'username': 'NoNickAdrian'}]",
1205457229543018496,1205457229543018496,1576238374000,2019-12-13,14:59:34,Russie TZ 2,783046849703907330,scoutthetrooper,Scout,,Mandalorian was good,[],[],[],0,0,11,[],[],https://twitter.com/ScoutTheTrooper/status/1205457229543018496,False,,0,,,,,,,"[{'user_id': '783046849703907330', 'username': 'ScoutTheTrooper'}]",
1205457215387136000,1205456099954102274,1576238371000,2019-12-13,14:59:31,Russie TZ 2,138188044,mistmi01,NoMoreConspiracies🆘,,As it should be..,['mandalorian_ren'],[],[],0,0,0,[],[],https://twitter.com/Mistmi01/status/1205457215387136000,False,,0,,,,,,,"[{'user_id': '138188044', 'username': 'Mistmi01'}, {'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}]",
1205457203769102341,1205457203769102341,1576238368000,2019-12-13,14:59:28,Russie TZ 2,948595091417063424,hendrickchild,henrop,,"Mandalorian episode 6 was amazing, one of my favorites. It was awesome seeing the new republic and stuff",[],[],[],0,0,0,[],[],https://twitter.com/HendrickChild/status/1205457203769102341,False,,0,,,,,,,"[{'user_id': '948595091417063424', 'username': 'HendrickChild'}]",
1205457074496266241,1205457074496266241,1576238337000,2019-12-13,14:58:57,Russie TZ 2,995597014602731523,rifalnurchya7,Gisella Andrew,,"The Mandalorian Chapter 5 : The Prisoner 

#TheMandalorian #TheMandalorian5 http://show.starstvs.com/tv/82856-1-6/the-mandalorian.html …",[],['http://show.starstvs.com/tv/82856-1-6/the-mandalorian.html'],[],1,0,0,"['#themandalorian', '#themandalorian5']",[],https://twitter.com/rifalnurchya7/status/1205457074496266241,False,,0,,,,,,,"[{'user_id': '995597014602731523', 'username': 'rifalnurchya7'}]",
1205457040942018560,1205456099954102274,1576238329000,2019-12-13,14:58:49,Russie TZ 2,880160027683762176,mandalorian_ren,Ren,,17/ Veteran & spouse ACE Cards: pic.twitter.com/ofzA7IJu67,[],[],"['https://pbs.twimg.com/media/ELqkxtqX0AAO-kf.jpg', 'https://pbs.twimg.com/media/ELqkyERWwAAdXfy.jpg', 'https://pbs.twimg.com/media/ELqkyXNWwAAAG2H.jpg']",1,1,2,[],[],https://twitter.com/Mandalorian_Ren/status/1205457040942018560,False,,0,,,,,,,"[{'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}]",
1205457022138892288,1205456099954102274,1576238325000,2019-12-13,14:58:45,Russie TZ 2,880160027683762176,mandalorian_ren,Ren,,16/ USAF & EOD ACE Cards: pic.twitter.com/1AwaxdRNm2,[],[],"['https://pbs.twimg.com/media/ELqkwh_XUAAQXzI.jpg', 'https://pbs.twimg.com/media/ELqkw7qX0AI0Luc.jpg', 'https://pbs.twimg.com/media/ELqkxOTX0AAK-x2.jpg']",1,1,2,[],[],https://twitter.com/Mandalorian_Ren/status/1205457022138892288,False,,0,,,,,,,"[{'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}]",
1205456992866725888,1205456992866725888,1576238318000,2019-12-13,14:58:38,Russie TZ 2,14753886,michaelpshipley,Michael P. Shipley,,Star Wars The Mandalorian Chapter 6 SPOILER Review | The Roller Coaster Continues  https://www.youtube.com/watch?v=fciBWbGSq9U&feature=em-uploademail …,[],['https://www.youtube.com/watch?v=fciBWbGSq9U&feature=em-uploademail'],[],0,0,0,[],[],https://twitter.com/michaelpshipley/status/1205456992866725888,False,,0,,,,,,,"[{'user_id': '14753886', 'username': 'michaelpshipley'}]",
1205456983517736960,1205456983517736960,1576238315000,2019-12-13,14:58:35,Russie TZ 2,2437374228,_blazo_23,Brian Lazo,,The Mandalorian is such an amazing show 😤😤,[],[],[],0,0,1,[],[],https://twitter.com/_Blazo_23/status/1205456983517736960,False,,0,,,,,,,"[{'user_id': '2437374228', 'username': '_Blazo_23'}]",
1205456912617263104,1205456912617263104,1576238298000,2019-12-13,14:58:18,Russie TZ 2,512169295,allusgeeks,All Us Geeks,,There can be only one Mandalorian.,[],[],[],0,0,0,[],[],https://twitter.com/AllUsGeeks/status/1205456912617263104,False,,0,,,,,,,"[{'user_id': '512169295', 'username': 'AllUsGeeks'}]",
1205456893583536134,1205456099954102274,1576238294000,2019-12-13,14:58:14,Russie TZ 2,880160027683762176,mandalorian_ren,Ren,,15/ USN & USMC ACE Cards: pic.twitter.com/MOW85FJTAE,[],[],"['https://pbs.twimg.com/media/ELqkpH1WwAUyY2Y.jpg', 'https://pbs.twimg.com/media/ELqkpdsXUAAA8ME.jpg', 'https://pbs.twimg.com/media/ELqkpz7WkAElibu.jpg']",1,1,2,[],[],https://twitter.com/Mandalorian_Ren/status/1205456893583536134,False,,0,,,,,,,"[{'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}]",
1205456886239236096,1205456886239236096,1576238292000,2019-12-13,14:58:12,Russie TZ 2,1468176078,epicgamerboi4k,The Mandalorian Stan Account,,My two moods pic.twitter.com/e3sGK6tyGV,[],[],"['https://pbs.twimg.com/media/ELqkpPkXYAEcCTN.jpg', 'https://pbs.twimg.com/media/ELqkpYAXsAAAUBx.jpg']",0,0,1,[],[],https://twitter.com/EpicGamerBoi4k/status/1205456886239236096,False,,0,,,,,,,"[{'user_id': '1468176078', 'username': 'EpicGamerBoi4k'}]",
1205456873991933952,1205456099954102274,1576238289000,2019-12-13,14:58:09,Russie TZ 2,880160027683762176,mandalorian_ren,Ren,,14/ USA & USCG ACE Cards: pic.twitter.com/6R9oFxsvXe,[],[],"['https://pbs.twimg.com/media/ELqkn8oXYAEwz0h.jpg', 'https://pbs.twimg.com/media/ELqkoWDX0AAJNTa.jpg', 'https://pbs.twimg.com/media/ELqkomzWwAAbTAn.jpg']",1,1,2,[],[],https://twitter.com/Mandalorian_Ren/status/1205456873991933952,False,,0,,,,,,,"[{'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}]",
1205456757654523905,1205456099954102274,1576238261000,2019-12-13,14:57:41,Russie TZ 2,880160027683762176,mandalorian_ren,Ren,,"13/ Please save and use all graphics in this thread. Especially the ACE cards. Print these graphics and hang in places where Vets have access to them. Carry the ACE cards in your wallet. 

These questions can help you access your loved one or a fellow Vet. pic.twitter.com/RbwfmZuCPm",[],[],['https://pbs.twimg.com/media/ELqkh4CXkAAU8Kz.jpg'],1,1,2,[],[],https://twitter.com/Mandalorian_Ren/status/1205456757654523905,False,,0,,,,,,,"[{'user_id': '880160027683762176', 'username': 'Mandalorian_Ren'}]",
